"No.","Host","Ip","dst","Protocol"
"40","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"52","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"54","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"60","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"62","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"64","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"66","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"68","auth-real-1590555573.ap-northeast-1.elb.amazonaws.com","52.192.243.217","sungwonryu1","TCP"
"70","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"72","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"74","175.126.178.127","175.126.178.127","sungwonryu1","TLSv1.2"
"76","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"80","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"82","175.126.178.127","175.126.178.127","sungwonryu1","TLSv1.2"
"84","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"108","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"110","auth-real-1590555573.ap-northeast-1.elb.amazonaws.com","52.192.243.217","sungwonryu1","TCP"
"112","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"114","auth-real-1590555573.ap-northeast-1.elb.amazonaws.com","52.192.243.217","sungwonryu1","HTTP"
"127","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"129","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"131","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"137","175.126.178.127","175.126.178.127","sungwonryu1","TLSv1.2"
"139","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"141","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"143","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"180","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"182","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"188","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"194","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"196","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"198","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"200","175.126.178.127","175.126.178.127","sungwonryu1","TCP"
"202","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"204","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"206","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"225","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"227","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"229","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"231","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"233","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"238","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"240","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"242","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"244","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"246","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TLSv1.3"
"248","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"282","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"284","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"286","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"314","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"316","17.173.66.181","17.173.66.181","sungwonryu1","TLSv1.2"
"318","17.173.66.181","17.173.66.181","sungwonryu1","TLSv1.2"
"320","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"332","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"334","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"336","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"338","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"340","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"344","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"355","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","HTTP"
"357","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"359","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"361","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"363","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"365","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"367","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"369","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"371","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"373","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"375","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"377","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"379","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"381","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"383","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"385","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"387","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"392","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"435","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"437","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"439","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"441","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"447","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"449","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"451","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"453","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"455","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"457","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"459","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"461","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"463","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"465","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"467","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"469","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"471","nrt20s09-in-f3.1e100.net","172.217.161.67","sungwonryu1","TCP"
"480","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"482","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"484","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"486","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"488","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"490","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TCP"
"494","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"496","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"498","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"500","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"502","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"504","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TCP"
"506","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"508","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"510","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"512","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"514","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"516","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"518","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"532","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"621","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"623","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TCP"
"625","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"627","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"629","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"631","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"633","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"635","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"637","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"639","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"641","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"643","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"645","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"647","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"649","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"651","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"653","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"655","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"657","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"671","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TLSv1.2"
"673","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TCP"
"675","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"677","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TCP"
"679","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"689","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TLSv1.2"
"691","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"693","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"695","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"697","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"699","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"701","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"703","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"705","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"715","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"717","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"719","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"721","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"737","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"777","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"779","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"781","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"783","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"785","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"787","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"789","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"791","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"793","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"795","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"797","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"799","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"801","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"803","17.173.66.181","17.173.66.181","sungwonryu1","TLSv1.2"
"805","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"807","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"809","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"837","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"839","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"841","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"843","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"845","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"847","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"849","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"851","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"853","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"855","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"857","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"859","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"861","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"863","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"865","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"867","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"869","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"871","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"873","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"875","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"877","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TLSv1.2"
"879","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"881","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"883","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"990","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"992","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"994","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"996","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"998","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1000","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1002","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1020","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1022","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"1024","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"1026","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1028","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"1030","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1032","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1034","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1036","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1038","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1040","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1042","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1044","t-smartwallet.nate.com","175.126.178.116","sungwonryu1","TLSv1.2"
"1046","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1048","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1050","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"1052","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1054","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1056","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1058","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1060","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1062","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1064","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1066","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1068","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1070","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1072","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1074","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1076","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1078","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1080","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1082","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1084","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1086","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1088","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1090","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1092","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"1094","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1096","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1098","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"1103","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1105","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1107","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1109","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1111","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1113","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1115","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1117","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1125","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1127","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1129","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1214","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"1234","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"1240","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"1242","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TLSv1.3"
"1246","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1248","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"1250","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1252","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1254","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1256","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1258","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"1260","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"1262","203.235.200.18","203.235.200.18","sungwonryu1","TCP"
"1264","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"1266","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1268","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1270","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1272","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1274","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1276","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1278","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1280","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1282","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1284","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1286","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1288","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1290","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"1294","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1296","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1298","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1300","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1302","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1304","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1306","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1312","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1314","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1316","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1318","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1320","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TLSv1.3"
"1340","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1342","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1344","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1346","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1348","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1386","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1388","17.173.66.181","17.173.66.181","sungwonryu1","TCP"
"1394","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1436","17.173.66.181","17.173.66.181","sungwonryu1","TLSv1.2"
"1452","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1464","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1466","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1468","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1470","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1472","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1474","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1476","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1478","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1480","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"1482","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1484","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1486","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1488","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1490","203.235.200.18","203.235.200.18","sungwonryu1","TLSv1.2"
"1492","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1494","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1496","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1498","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1500","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1502","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1504","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1506","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1508","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1510","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1512","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1514","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1516","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1518","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1520","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1522","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1524","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1528","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1530","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1532","175.126.178.115","175.126.178.115","sungwonryu1","TCP"
"1534","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1536","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1538","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1540","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1542","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1544","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1546","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1548","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1550","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1552","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1554","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1556","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1558","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1560","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1562","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1564","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1566","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1568","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1570","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1572","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1574","175.126.178.115","175.126.178.115","sungwonryu1","TLSv1.2"
"1576","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1578","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1580","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1582","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1584","skpis.cache.scs.skcdn.co.kr","211.110.12.147","sungwonryu1","TCP"
"1586","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1588","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1590","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1592","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1594","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1596","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1598","nrt12s22-in-f10.1e100.net","172.217.31.170","sungwonryu1","TCP"
"1600","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TCP"
"1602","mt.skpsyrup.cache.scs.skcdn.co.kr","58.228.245.66","sungwonryu1","TCP"
"1604","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"1606","server-13-225-132-87.icn54.r.cloudfront.net","13.225.132.87","sungwonryu1","TLSv1.2"
"1659","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1","TCP"
"1685","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1687","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
"1689","222.122.30.116","222.122.30.116","sungwonryu1","TCP"
