"No.","Host","Ip","dst","Protocol"
"37064","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"37066","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"37068","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37070","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37072","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37074","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37076","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37078","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37080","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37082","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37084","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37086","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37088","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37090","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37092","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37094","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37096","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37098","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37100","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37166","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37168","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37172","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"37174","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
