"No.","Host","Ip","dst","Protocol"
"1333","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1335","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1337","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1347","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1349","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1351","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1353","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1355","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1357","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1359","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1361","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1363","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1367","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1369","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1371","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1373","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1375","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1377","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1379","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
