"No.","Host","Ip","dst","Protocol"
"2591","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2593","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2613","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2615","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2617","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2619","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2621","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2623","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2625","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2627","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2629","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2631","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2633","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2635","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2637","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2653","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2655","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2657","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2659","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2661","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2663","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2665","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2667","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2669","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2671","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2673","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2675","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2677","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"2679","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2681","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2683","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2685","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2687","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2689","www.google.com","172.217.161.36","sungwonryu1","TCP"
"2691","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2693","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2695","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"2697","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2699","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2701","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2703","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2731","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2733","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2735","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2737","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2739","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2741","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2743","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2745","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2747","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2749","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2751","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2753","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2755","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2757","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2759","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2761","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2763","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2765","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2767","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2769","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2771","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2773","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2775","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2777","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2781","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2783","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2785","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2787","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2789","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2791","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2793","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2795","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2797","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2799","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2801","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2803","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2805","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2807","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2809","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2811","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2813","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2815","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2817","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"2819","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2821","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"2823","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2825","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"2827","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"2829","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2831","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2865","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2867","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2869","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2871","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2873","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2875","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2877","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2885","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2887","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2889","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2891","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2897","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2899","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2901","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2903","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2905","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2907","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2909","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2911","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2913","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2915","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2917","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2919","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2921","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2923","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2925","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2927","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2929","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2931","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2933","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2935","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2937","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2939","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2941","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2943","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2945","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2947","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2949","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2951","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2953","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2955","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2957","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2959","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2961","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2963","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2965","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2967","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"2969","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3011","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3013","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3015","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3017","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3019","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3021","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3023","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3025","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3027","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3029","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3031","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3033","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3035","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3037","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3039","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3041","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3043","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3053","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3055","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3057","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3059","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3061","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3063","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3077","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3079","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3081","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3083","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3085","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3087","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3089","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3091","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3093","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3095","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3097","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3099","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3101","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3103","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3105","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3107","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3109","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3111","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3113","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3115","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3117","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3119","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3121","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3123","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3125","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3127","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3129","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3131","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3133","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3139","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3141","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3143","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3145","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3147","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3149","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3151","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3153","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3155","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3157","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3159","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3161","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3163","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3165","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3167","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3169","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3171","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3173","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3175","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3177","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3179","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3181","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3211","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3213","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3215","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3217","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3219","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3221","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3223","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3225","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3227","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3229","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3231","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3233","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3235","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3237","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3239","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3241","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3243","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3245","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3247","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3249","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3251","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3253","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3255","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3257","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3259","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3261","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3263","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3265","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3279","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3281","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3283","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3285","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3289","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3291","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3293","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3295","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3297","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3299","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3301","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3303","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3305","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3357","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3359","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3361","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3363","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3365","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3367","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3369","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3371","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3373","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3375","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3377","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3379","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3381","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3383","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3385","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3387","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3389","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3391","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3393","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3395","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3397","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3399","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3401","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3407","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3409","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3411","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3419","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3425","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3427","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3429","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3431","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3433","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3435","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3437","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3469","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3471","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3473","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3475","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3477","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3479","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3481","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3483","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3485","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3487","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3489","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3491","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3493","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3495","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3497","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3499","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3501","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3503","117.52.14.11","117.52.14.11","sungwonryu1","MPEG TS"
"3507","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3509","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3549","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3551","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3553","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3559","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3561","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"3563","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3569","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3577","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3579","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3581","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3583","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3585","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3587","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3589","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3591","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3593","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3595","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3597","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3599","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3601","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3615","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3617","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3625","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3627","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3629","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3639","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3641","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3643","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3645","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3669","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3671","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"3673","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"3675","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3677","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3679","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3681","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3683","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3685","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3687","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3689","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3691","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3693","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3695","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3697","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3699","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3701","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3703","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3705","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3707","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3709","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3711","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3713","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3715","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3717","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3719","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3721","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3723","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3749","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3751","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3753","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3755","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3765","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3767","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3771","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3773","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3775","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3777","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3779","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3781","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3789","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3791","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3793","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3795","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3797","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3799","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3807","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3809","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3811","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3813","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3815","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3817","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3819","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3821","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3823","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3825","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3827","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3829","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3833","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3835","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3841","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3843","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3847","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3849","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3851","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3853","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3859","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3861","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3863","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3865","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3871","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3873","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3875","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3877","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3879","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3881","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3891","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3893","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3895","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3897","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3899","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3901","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3903","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3905","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3907","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3909","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
